open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
2024-11-08 05:00:00,2901.8,2924.2,2901.01,2924.19,16147.5021,2024-11-08 05:59:59.999,47066109.009721,128929,8220.9338,23963532.361514
2024-11-08 06:00:00,2924.19,2924.19,2904.25,2908.63,10401.7625,2024-11-08 06:59:59.999,30324907.364007,97570,4243.251,12370384.075791
2024-11-08 07:00:00,2908.63,2919.8,2892.0,2911.96,28812.3201,2024-11-08 07:59:59.999,83808920.468813,140642,16553.4509,48172307.033447
2024-11-08 08:00:00,2911.88,2913.62,2893.33,2899.18,18586.3002,2024-11-08 08:59:59.999,53910592.248593,132179,8539.3285,24771469.386411
2024-11-08 09:00:00,2899.18,2918.0,2897.61,2913.59,14823.9923,2024-11-08 09:59:59.999,43160061.982364,99112,6486.8961,18883574.333937
2024-11-08 10:00:00,2913.58,2930.89,2903.0,2923.52,16647.3739,2024-11-08 10:59:59.999,48478518.525136,95105,8277.3514,24118438.694754
2024-11-08 11:00:00,2923.52,2926.93,2913.8,2914.39,12135.2487,2024-11-08 11:59:59.999,35441260.498939,80801,6730.2339,19658238.831842
2024-11-08 12:00:00,2914.4,2940.8,2910.11,2936.48,18078.7252,2024-11-08 12:59:59.999,52895442.578827,144977,10005.4731,29281030.545563
2024-11-08 13:00:00,2936.49,2952.8,2924.6,2946.81,23434.0058,2024-11-08 13:59:59.999,68860318.126939,181646,12748.0933,37474359.552391
2024-11-08 14:00:00,2946.81,2956.56,2909.09,2913.1,33520.8842,2024-11-08 14:59:59.999,98342042.097067,274574,16500.8793,48428089.911041
2024-11-08 15:00:00,2913.09,2946.25,2903.0,2937.04,35074.4124,2024-11-08 15:59:59.999,102650075.274865,322284,17787.7983,52073495.845779
2024-11-08 16:00:00,2937.03,2944.66,2905.31,2906.37,31977.9563,2024-11-08 16:59:59.999,93408157.620936,219531,14279.6231,41725925.161583
2024-11-08 17:00:00,2906.36,2925.75,2890.04,2919.5,26417.5645,2024-11-08 17:59:59.999,76720774.915275,217777,12881.4186,37418396.028961
2024-11-08 18:00:00,2919.5,2971.21,2915.51,2957.93,40001.7836,2024-11-08 18:59:59.999,117926223.578286,233704,24796.0239,73115705.986195
2024-11-08 19:00:00,2957.93,2981.69,2949.94,2949.96,28108.4493,2024-11-08 19:59:59.999,83284115.331545,218531,13820.6974,40956725.564143
2024-11-08 20:00:00,2949.96,2958.71,2925.16,2935.0,26573.4954,2024-11-08 20:59:59.999,78141342.66548,235793,12373.815,36384692.744966
2024-11-08 21:00:00,2935.0,2944.74,2915.8,2942.0,20227.5931,2024-11-08 21:59:59.999,59273199.230108,138122,10864.8758,31845822.044963
2024-11-08 22:00:00,2942.0,2975.45,2940.63,2958.87,18935.4632,2024-11-08 22:59:59.999,56022239.144852,137054,9646.4405,28529201.04151
2024-11-08 23:00:00,2958.87,2962.43,2952.73,2961.75,7052.5198,2024-11-08 23:59:59.999,20859474.69297,64037,3917.0401,11586082.63008
2024-11-09 00:00:00,2961.75,2995.0,2954.56,2982.46,29219.739,2024-11-09 00:59:59.999,87110812.900721,164094,14769.9433,44027377.670056
2024-11-09 01:00:00,2982.45,2995.22,2975.61,2986.07,19966.1927,2024-11-09 01:59:59.999,59616411.537628,196177,9570.6547,28578217.996144
2024-11-09 02:00:00,2986.07,2987.08,2961.77,2975.99,19408.5425,2024-11-09 02:59:59.999,57687555.41803,133715,9754.161,28992088.70903
2024-11-09 03:00:00,2975.88,2980.4,2962.2,2965.5,8363.7222,2024-11-09 03:59:59.999,24836439.266756,99516,3738.3989,11101130.754316
2024-11-09 04:00:00,2965.5,2973.9,2953.71,2972.32,12281.9858,2024-11-09 04:59:59.999,36423633.326679,95848,5988.927,17764364.339505
2024-11-09 05:00:00,2972.31,3051.22,2969.01,3039.61,58506.1155,2024-11-09 05:59:59.999,176656417.535684,269698,33659.7249,101566287.228545
2024-11-09 06:00:00,3039.61,3058.77,3030.0,3036.47,39745.3782,2024-11-09 06:59:59.999,121095010.972032,232883,20457.5637,62332960.849845
2024-11-09 07:00:00,3036.47,3042.53,3020.41,3030.38,18497.4587,2024-11-09 07:59:59.999,56052667.807372,133324,10280.7271,31156507.71473
2024-11-09 08:00:00,3030.37,3034.5,3021.46,3025.61,16313.5364,2024-11-09 08:59:59.999,49391211.244881,134347,9555.3272,28929201.331232
2024-11-09 09:00:00,3025.61,3050.0,3025.28,3046.0,20580.0258,2024-11-09 09:59:59.999,62554381.625205,137734,11228.8686,34131708.150437
2024-11-09 10:00:00,3045.99,3055.88,3040.18,3048.87,18961.6607,2024-11-09 10:59:59.999,57773667.245032,137646,9476.1634,28872071.915508
2024-11-09 11:00:00,3048.88,3055.0,3044.61,3051.6,13815.0712,2024-11-09 11:59:59.999,42148518.447215,117954,7434.2191,22681295.823631
2024-11-09 12:00:00,3051.59,3054.17,3030.0,3031.08,15969.539,2024-11-09 12:59:59.999,48539888.783239,137182,6765.142,20564323.377858
2024-11-09 13:00:00,3031.08,3052.6,3031.08,3046.73,11846.7777,2024-11-09 13:59:59.999,36032999.17912,107213,6846.5681,20829130.997199
2024-11-09 14:00:00,3046.72,3046.73,3028.4,3040.96,14995.6277,2024-11-09 14:59:59.999,45546055.580694,123369,5989.5396,18192942.804335
2024-11-09 15:00:00,3040.95,3049.0,3031.2,3040.88,10936.9409,2024-11-09 15:59:59.999,33249572.701208,108871,5846.943,17777147.823261
2024-11-09 16:00:00,3040.85,3044.4,3019.15,3028.28,17817.3486,2024-11-09 16:59:59.999,53982338.364121,144756,9028.9522,27355644.806214
2024-11-09 17:00:00,3028.28,3036.71,2990.58,3036.71,29786.9806,2024-11-09 17:59:59.999,89679805.134473,214977,14465.8808,43570321.949603
2024-11-09 18:00:00,3036.72,3050.0,3031.65,3049.51,10666.9646,2024-11-09 18:59:59.999,32436146.298071,108323,5938.2682,18061596.720919
2024-11-09 19:00:00,3049.52,3094.55,3048.5,3070.39,40260.1152,2024-11-09 19:59:59.999,123769761.582799,239095,21119.5534,64910821.907165
2024-11-09 20:00:00,3070.4,3090.36,3065.56,3086.27,10243.3485,2024-11-09 20:59:59.999,31568665.69604,119268,5222.2822,16092041.96262
2024-11-09 21:00:00,3086.27,3087.0,3072.6,3076.97,8998.5187,2024-11-09 21:59:59.999,27694761.024306,89770,4678.3789,14398521.743511
2024-11-09 22:00:00,3076.97,3142.67,3073.13,3134.37,36580.2538,2024-11-09 22:59:59.999,113756991.097253,165225,22249.279,69166578.933677
2024-11-09 23:00:00,3134.36,3157.4,3115.39,3126.21,42957.5772,2024-11-09 23:59:59.999,134876337.116955,270920,24043.7975,75503855.067107
2024-11-10 00:00:00,3126.2,3134.31,3112.0,3121.59,25010.6361,2024-11-10 00:59:59.999,78069409.175886,180290,12444.8531,38849514.142151
2024-11-10 01:00:00,3121.59,3123.0,3103.7,3119.24,21290.2186,2024-11-10 01:59:59.999,66284116.731925,157179,10752.7542,33481897.848236
2024-11-10 02:00:00,3119.24,3151.41,3118.77,3126.99,30116.3262,2024-11-10 02:59:59.999,94529022.723273,166173,17027.0578,53441358.864641
2024-11-10 03:00:00,3126.99,3144.27,3118.31,3134.82,16152.3877,2024-11-10 03:59:59.999,50631685.916698,122906,8170.1978,25611766.165287
2024-11-10 04:00:00,3134.82,3186.76,3129.97,3181.02,51762.4488,2024-11-10 04:59:59.999,163855837.2371,271470,29820.4097,94385125.020215
2024-11-10 05:00:00,3181.02,3216.47,3166.83,3180.4,78445.945,2024-11-10 05:59:59.999,250563798.355444,371608,41171.5111,131533608.905681
2024-11-10 06:00:00,3180.41,3182.4,3163.02,3178.65,33583.9562,2024-11-10 06:59:59.999,106526001.240468,220742,17681.9453,56088648.013463
2024-11-10 07:00:00,3178.65,3202.83,3178.65,3185.89,24352.9829,2024-11-10 07:59:59.999,77672768.368304,138706,11292.0606,36018065.490834
2024-11-10 08:00:00,3185.89,3190.99,3168.81,3182.59,17359.2721,2024-11-10 08:59:59.999,55226974.388487,133044,8903.5791,28329302.961976
2024-11-10 09:00:00,3182.6,3199.44,3180.5,3187.6,16226.1567,2024-11-10 09:59:59.999,51759895.214071,140351,8901.2822,28394664.840729
2024-11-10 10:00:00,3187.6,3212.58,3183.6,3200.26,29636.6443,2024-11-10 10:59:59.999,94820716.937951,205427,15730.1786,50325478.778063
2024-11-10 11:00:00,3200.27,3230.0,3191.93,3220.0,32899.1917,2024-11-10 11:59:59.999,105658886.699296,231607,17873.5389,57422738.252889
2024-11-10 12:00:00,3220.01,3236.64,3178.45,3195.06,44324.9471,2024-11-10 12:59:59.999,141819999.798539,325810,21187.9392,67793681.767109
2024-11-10 13:00:00,3195.06,3208.0,3191.0,3201.8,18574.3203,2024-11-10 13:59:59.999,59455743.451403,193802,9414.9827,30136239.215169
2024-11-10 14:00:00,3201.81,3209.0,3167.56,3195.41,35734.1496,2024-11-10 14:59:59.999,113956900.597815,275037,17241.25,55008954.072531
2024-11-10 15:00:00,3195.42,3210.0,3185.5,3209.53,28229.6019,2024-11-10 15:59:59.999,90341514.931501,249178,14217.8156,45506593.600994
2024-11-10 16:00:00,3209.52,3222.0,3190.8,3212.0,26713.2403,2024-11-10 16:59:59.999,85659802.968619,217971,13243.282,42468680.903669
2024-11-10 17:00:00,3212.0,3240.8,3205.57,3210.01,36725.0274,2024-11-10 17:59:59.999,118290080.53356,243420,19007.2785,61235436.916486
2024-11-10 18:00:00,3210.01,3248.52,3210.0,3218.26,40207.3502,2024-11-10 18:59:59.999,129850962.452382,314678,20323.9586,65655652.371959
2024-11-10 19:00:00,3218.26,3233.61,3150.0,3164.27,63965.1,2024-11-10 19:59:59.999,204050294.436394,393272,29197.1205,93206483.274799
2024-11-10 20:00:00,3164.27,3184.26,3115.21,3117.36,61713.0962,2024-11-10 20:59:59.999,194562359.101917,464006,32635.6632,102927210.845162
2024-11-10 21:00:00,3117.36,3186.14,3069.0,3169.33,61873.4308,2024-11-10 21:59:59.999,193139804.170425,530914,30764.814,96109866.581583
2024-11-10 22:00:00,3169.34,3225.99,3148.18,3184.36,48659.7697,2024-11-10 22:59:59.999,154971317.170924,333316,25752.7271,82040669.889239
2024-11-10 23:00:00,3184.38,3195.47,3172.09,3183.21,21980.5324,2024-11-10 23:59:59.999,69998598.750891,191511,11475.7855,36548927.97369
2024-11-11 00:00:00,3183.2,3205.22,3174.47,3193.5,30108.1177,2024-11-11 00:59:59.999,96049323.643223,277734,17252.7579,55050327.456742
2024-11-11 01:00:00,3193.57,3221.8,3183.04,3199.2,21777.2148,2024-11-11 01:59:59.999,69771736.846007,237134,10871.5726,34834155.42405
2024-11-11 02:00:00,3199.2,3214.0,3192.0,3202.28,19060.9787,2024-11-11 02:59:59.999,61066757.830064,191584,8965.041,28722277.458534
2024-11-11 03:00:00,3202.29,3202.94,3171.16,3195.07,23264.8303,2024-11-11 03:59:59.999,74177921.099297,193772,10650.3702,33954425.964399
2024-11-11 04:00:00,3195.08,3196.98,3164.48,3180.2,21772.1932,2024-11-11 04:59:59.999,69190279.077756,155029,9958.8018,31652430.950999
2024-11-11 05:00:00,3180.2,3184.0,3105.0,3129.62,39536.6198,2024-11-11 05:59:59.999,124095723.774661,309598,16899.5495,53052668.068493
2024-11-11 06:00:00,3129.62,3149.73,3117.32,3137.65,25171.5835,2024-11-11 06:59:59.999,78920652.317801,300935,12607.5383,39534382.321236
2024-11-11 07:00:00,3137.65,3146.05,3127.24,3140.16,17153.4923,2024-11-11 07:59:59.999,53815975.026857,237059,8708.4735,27324781.056195
2024-11-11 08:00:00,3140.16,3152.93,3132.1,3149.28,19840.6535,2024-11-11 08:59:59.999,62363492.53995,230144,10852.1432,34110689.728105
2024-11-11 09:00:00,3149.27,3185.4,3142.0,3173.99,23118.4467,2024-11-11 09:59:59.999,73166531.062325,251476,11760.3166,37225056.40679
2024-11-11 10:00:00,3174.0,3212.49,3170.58,3190.99,30472.4723,2024-11-11 10:59:59.999,97290451.346606,324745,15216.4954,48587111.325243
2024-11-11 11:00:00,3190.98,3204.07,3180.51,3197.79,18490.4278,2024-11-11 11:59:59.999,59029259.025823,221061,10024.7551,32007442.797609
2024-11-11 12:00:00,3197.79,3208.42,3152.36,3172.64,47946.2888,2024-11-11 12:59:59.999,152341018.213138,377814,24400.3705,77534672.239996
2024-11-11 13:00:00,3172.65,3176.96,3139.5,3152.19,28700.2871,2024-11-11 13:59:59.999,90555400.348447,281582,13988.9291,44143138.779532
2024-11-11 14:00:00,3152.19,3190.35,3144.69,3182.8,41504.7591,2024-11-11 14:59:59.999,131428646.323637,447661,22085.1095,69954729.85614
2024-11-11 15:00:00,3182.81,3256.4,3174.51,3236.98,84113.0724,2024-11-11 15:59:59.999,271189606.534483,669271,47214.7243,152225421.453514
2024-11-11 16:00:00,3236.97,3311.48,3233.63,3276.7,104305.6765,2024-11-11 16:59:59.999,341594432.212731,703103,54792.0091,179468667.089528
2024-11-11 17:00:00,3276.71,3323.05,3272.51,3294.2,57644.7134,2024-11-11 17:59:59.999,190101644.006562,355308,28356.3589,93547652.916993
2024-11-11 18:00:00,3294.29,3328.19,3270.75,3323.61,49413.2628,2024-11-11 18:59:59.999,162961107.752665,294517,26065.0896,85981751.283764
2024-11-11 19:00:00,3323.61,3346.4,3294.09,3300.2,53011.5146,2024-11-11 19:59:59.999,175805165.441752,310200,25868.4278,85823124.761782
2024-11-11 20:00:00,3300.21,3368.18,3291.69,3353.78,58221.1147,2024-11-11 20:59:59.999,194083233.208176,330712,31194.8215,103985804.218434
2024-11-11 21:00:00,3353.78,3365.92,3316.13,3323.49,58996.8003,2024-11-11 21:59:59.999,197060884.613165,379271,27955.225,93403842.684105
2024-11-11 22:00:00,3323.49,3342.56,3280.0,3341.8,53896.3682,2024-11-11 22:59:59.999,178324045.288607,281530,27906.2777,92364528.692968
2024-11-11 23:00:00,3341.8,3387.61,3334.33,3371.59,72573.0779,2024-11-11 23:59:59.999,243952807.824101,441157,38758.5016,130300032.876849
2024-11-12 00:00:00,3371.59,3374.78,3248.42,3342.46,66001.5559,2024-11-12 00:59:59.999,218461029.002211,474278,30042.8703,99454552.575475
2024-11-12 01:00:00,3342.45,3345.77,3299.0,3317.99,39013.0853,2024-11-12 01:59:59.999,129530361.299958,341924,18306.1948,60793247.860381
2024-11-12 02:00:00,3317.99,3335.22,3281.08,3306.04,36695.5575,2024-11-12 02:59:59.999,121565046.634351,292838,16402.556,54365273.107083
2024-11-12 03:00:00,3306.04,3338.0,3292.5,3335.6,34273.5885,2024-11-12 03:59:59.999,113780590.692966,258458,19488.9095,64716336.748283
2024-11-12 04:00:00,3335.59,3350.92,3314.98,3326.57,35136.1369,2024-11-12 04:59:59.999,117193771.161208,239288,18440.2048,61514956.848447
2024-11-12 05:00:00,3326.57,3347.72,3316.74,3329.01,25374.8904,2024-11-12 05:59:59.999,84505918.253143,241140,11994.0132,39949956.369649
2024-11-12 06:00:00,3329.01,3394.09,3321.31,3379.87,38700.9585,2024-11-12 06:59:59.999,130047712.53636,252256,22146.3816,74439486.826533
2024-11-12 07:00:00,3379.87,3383.44,3348.6,3368.72,30751.2891,2024-11-12 07:59:59.999,103518799.131489,276656,16641.4881,56027128.360528
2024-11-12 08:00:00,3368.72,3424.92,3361.55,3420.64,41716.3611,2024-11-12 08:59:59.999,141354670.954467,293162,24809.8705,84090626.31347
2024-11-12 09:00:00,3420.64,3442.5,3347.94,3358.53,66622.2457,2024-11-12 09:59:59.999,226211943.505505,435721,31674.6724,107563906.831658
2024-11-12 10:00:00,3358.54,3377.4,3207.67,3281.13,122005.7702,2024-11-12 10:59:59.999,403143992.388297,643340,55565.8665,183639265.327187
2024-11-12 11:00:00,3281.14,3315.05,3259.36,3282.42,50205.2854,2024-11-12 11:59:59.999,165090756.572286,408699,24410.0201,80276936.740741
2024-11-12 12:00:00,3282.41,3296.93,3225.0,3251.0,44176.8295,2024-11-12 12:59:59.999,143899550.852159,381683,20355.3569,66348342.9734
2024-11-12 13:00:00,3251.01,3274.0,3208.33,3261.54,56436.1332,2024-11-12 13:59:59.999,182965684.251104,420050,27141.3544,88010120.406089
2024-11-12 14:00:00,3261.53,3291.46,3230.0,3285.25,51892.874,2024-11-12 14:59:59.999,169439602.352611,414347,26710.1673,87241197.350827
2024-11-12 15:00:00,3285.26,3292.5,3250.32,3261.65,35791.6297,2024-11-12 15:59:59.999,117043208.167954,343832,16858.1989,55131081.801657
2024-11-12 16:00:00,3261.72,3272.29,3209.5,3253.0,42022.7353,2024-11-12 16:59:59.999,136210898.680189,303199,19162.3461,62125678.562084
2024-11-12 17:00:00,3253.0,3271.6,3226.03,3228.43,19439.5524,2024-11-12 17:59:59.999,63237261.919612,162223,9089.0181,29575894.908124
2024-11-12 18:00:00,3228.44,3288.55,3226.13,3282.41,24837.2281,2024-11-12 18:59:59.999,81091933.187626,161870,12571.6362,41046990.121898
2024-11-12 19:00:00,3282.41,3304.57,3270.63,3272.82,30933.9979,2024-11-12 19:59:59.999,101702227.179726,155550,15696.8583,51623027.505993
2024-11-12 20:00:00,3272.94,3304.78,3258.3,3286.0,21686.108,2024-11-12 20:59:59.999,71164513.106926,149809,10147.3199,33296971.898422
2024-11-12 21:00:00,3286.0,3291.82,3251.25,3278.24,20891.6148,2024-11-12 21:59:59.999,68380161.830093,137867,9205.5754,30131832.982138
2024-11-12 22:00:00,3278.24,3291.72,3253.32,3288.4,16460.1502,2024-11-12 22:59:59.999,53867199.870742,102987,8713.3287,28511029.591913
2024-11-12 23:00:00,3288.4,3288.4,3238.63,3243.8,22150.1509,2024-11-12 23:59:59.999,72108232.435867,181837,9106.5916,29645229.954683
2024-11-13 00:00:00,3243.79,3267.34,3222.22,3249.25,27945.6784,2024-11-13 00:59:59.999,90763519.634562,289084,12716.8711,41315333.811488
2024-11-13 01:00:00,3249.25,3285.52,3239.51,3271.01,36486.3603,2024-11-13 01:59:59.999,119183610.167752,317552,18858.0052,61611249.882247
2024-11-13 02:00:00,3271.01,3276.66,3206.9,3252.01,35129.6175,2024-11-13 02:59:59.999,113630181.994637,279068,15731.9972,50900044.504831
2024-11-13 03:00:00,3252.01,3258.2,3201.83,3207.99,30887.882,2024-11-13 03:59:59.999,99803730.410415,263348,11589.1918,37468813.902075
2024-11-13 04:00:00,3207.99,3230.19,3150.0,3190.06,54389.8206,2024-11-13 04:59:59.999,173370199.333194,389795,21365.2179,68112564.529827
2024-11-13 05:00:00,3190.06,3190.19,3129.8,3140.91,37630.3935,2024-11-13 05:59:59.999,118989063.437913,293770,15383.2313,48628789.170792
2024-11-13 06:00:00,3140.9,3156.25,3116.69,3126.96,35782.6937,2024-11-13 06:59:59.999,112191829.725506,273216,18238.2496,57182902.708242
2024-11-13 07:00:00,3126.97,3164.32,3126.14,3160.89,25690.7089,2024-11-13 07:59:59.999,80798887.689677,243839,13017.733,40944012.597988
2024-11-13 08:00:00,3160.89,3182.35,3144.0,3158.75,22219.8762,2024-11-13 08:59:59.999,70322539.025722,230105,11879.3084,37614629.26274
2024-11-13 09:00:00,3158.74,3169.8,3140.75,3162.0,15496.8198,2024-11-13 09:59:59.999,48947565.249179,280130,7831.2021,24734644.650691
2024-11-13 10:00:00,3161.99,3168.79,3143.01,3167.62,21218.5049,2024-11-13 10:59:59.999,66961771.51225,265436,12261.1331,38698166.421543
2024-11-13 11:00:00,3167.61,3191.74,3163.7,3168.0,24758.3536,2024-11-13 11:59:59.999,78659459.832695,254907,11447.9707,36367102.237775
2024-11-13 12:00:00,3168.0,3178.39,3152.15,3164.4,16853.0571,2024-11-13 12:59:59.999,53352161.69332,221647,10023.2423,31733198.731377
2024-11-13 13:00:00,3164.41,3241.77,3155.11,3215.28,69417.3729,2024-11-13 13:59:59.999,222242882.425472,504083,38610.8296,123617559.841122
2024-11-13 14:00:00,3215.28,3328.53,3194.52,3320.2,102452.1542,2024-11-13 14:59:59.999,334854217.932951,819764,50908.629,166417970.820112
2024-11-13 15:00:00,3320.19,3320.27,3261.29,3309.28,64401.4675,2024-11-13 15:59:59.999,212124077.427905,776705,34542.8136,113768933.989118
2024-11-13 16:00:00,3309.28,3331.0,3255.89,3285.0,61264.367,2024-11-13 16:59:59.999,201945114.627278,679455,29132.5907,96073270.348477
2024-11-13 17:00:00,3285.01,3304.0,3262.6,3274.22,29158.1163,2024-11-13 17:59:59.999,95709054.979425,441531,14529.5023,47700041.403023
2024-11-13 18:00:00,3274.22,3286.33,3253.72,3270.23,24508.4599,2024-11-13 18:59:59.999,80242157.148371,415825,13002.0677,42573823.869141
2024-11-13 19:00:00,3270.23,3273.2,3155.0,3158.81,78205.3326,2024-11-13 19:59:59.999,249938747.922227,958651,33215.0808,106071396.937353
2024-11-13 20:00:00,3158.8,3198.52,3127.0,3168.39,42482.0255,2024-11-13 20:59:59.999,134538005.542939,596387,20473.5956,64857429.44468
2024-11-13 21:00:00,3168.38,3172.5,3118.39,3151.45,36182.7375,2024-11-13 21:59:59.999,113730760.185377,562426,17437.9415,54822898.676062
2024-11-13 22:00:00,3151.44,3187.07,3140.7,3179.8,13238.9586,2024-11-13 22:59:59.999,41997206.041386,173142,7075.2705,22439744.655839
2024-11-13 23:00:00,3179.79,3196.0,3160.64,3187.16,13885.6162,2024-11-13 23:59:59.999,44197622.778987,223536,7211.5649,22955667.146149
2024-11-14 00:00:00,3187.16,3205.81,3178.81,3180.01,18004.827,2024-11-14 00:59:59.999,57455257.293877,276437,9922.604,31671898.091139
2024-11-14 01:00:00,3180.01,3217.02,3163.64,3215.82,22343.6065,2024-11-14 01:59:59.999,71203998.499948,278369,10607.4807,33821248.290325
2024-11-14 02:00:00,3215.81,3228.35,3181.78,3210.51,22289.2247,2024-11-14 02:59:59.999,71422162.016105,225029,11135.4526,35684805.42191
2024-11-14 03:00:00,3210.5,3217.99,3180.41,3217.21,23091.7599,2024-11-14 03:59:59.999,73852744.189068,174785,13471.1983,43098488.817385
2024-11-14 04:00:00,3217.21,3240.4,3204.29,3236.41,18164.9702,2024-11-14 04:59:59.999,58556515.869196,194257,9531.7347,30728965.398229
2024-11-14 05:00:00,3236.4,3236.41,3213.33,3222.53,12302.4428,2024-11-14 05:59:59.999,39633072.399716,136562,6406.5545,20638808.130632
2024-11-14 06:00:00,3222.52,3239.32,3184.44,3184.45,17370.8309,2024-11-14 06:59:59.999,55871912.511857,159625,7823.5743,25190517.643657
2024-11-14 07:00:00,3184.44,3224.18,3174.37,3217.62,19522.2027,2024-11-14 07:59:59.999,62353520.322048,292173,9381.6641,29972008.668757
2024-11-14 08:00:00,3217.62,3230.73,3193.18,3202.73,17823.6437,2024-11-14 08:59:59.999,57278695.596656,256702,8240.0981,26487259.035719
2024-11-14 09:00:00,3202.73,3217.82,3193.96,3204.13,13431.199,2024-11-14 09:59:59.999,43048477.893941,192760,7546.6218,24192981.399652
2024-11-14 10:00:00,3204.13,3219.59,3179.0,3180.36,17257.5287,2024-11-14 10:59:59.999,55198046.117803,244061,8214.1712,26285408.343507
2024-11-14 11:00:00,3180.37,3190.72,3155.0,3185.23,29804.4033,2024-11-14 11:59:59.999,94515575.604581,352583,14883.1597,47208603.918344
2024-11-14 12:00:00,3185.22,3193.8,3176.68,3182.53,19098.513,2024-11-14 12:59:59.999,60820039.512871,244831,9830.9802,31308780.716061
2024-11-14 13:00:00,3182.53,3198.99,3157.38,3166.59,30122.3847,2024-11-14 13:59:59.999,95843088.307836,295801,13315.5656,42365024.877751
2024-11-14 14:00:00,3166.59,3195.0,3108.01,3109.4,60794.9964,2024-11-14 14:59:59.999,191373806.782064,487374,27741.4809,87340433.507045
